metabolite,feature,importance,feature_type
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Mesorhizobium amorphae,0.11037160269404972,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC12,0.043116835882328605,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC19,0.039856507075807346,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,nitrif__Rate (mg NO3-N/kilogram dry weight soil/day),0.029710005639715983,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,soil_NO3,0.024587174023203227,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC46,0.023930737943531146,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC22,0.018839115998841523,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,denit__Rate (microgN/kilogram dry weight soil/day),0.014743356690753192,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Stenotrophomonas maltophilia,0.012925803182832455,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC37,0.012888269572529512,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Paraburkholderia phytofirmans,0.012688984085852017,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,psize__Soil Sand Content %,0.012533125779376013,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC35,0.012488430491014252,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC31,0.012349384275259306,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC41,0.012223190491541,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingomonas sp. LM7,0.011965452445935615,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,psize__Soil Clay Content %,0.011386495646651928,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC14,0.01101675615771648,metagenomics_pca
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,Sphingomonas panacis,0.010554867608803595,soil
HILICZ_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,meta_PC50,0.010240125763833105,metagenomics_pca
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,nitrif__Rate (mg NO3-N/kilogram dry weight soil/day),0.07138342842296509,soil
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,psize__Soil Sand Content %,0.06703112435707033,soil
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,Actinopolymorpha singaporensis,0.06490110276480779,soil
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,Bradyrhizobium erythrophlei,0.04275868789073061,soil
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,meta_PC28,0.033671451479358044,metagenomics_pca
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,Lacunisphaera limnophila,0.032615224858602604,soil
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,Dietzia psychralcaliphila,0.030156738456978176,soil
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,Amycolatopsis keratiniphila,0.029681626287599183,soil
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,meta_PC31,0.023639039209671787,metagenomics_pca
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,meta_PC2,0.02348475671519592,metagenomics_pca
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,meta_PC14,0.019493906979352466,metagenomics_pca
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,Kibdelosporangium phytohabitans,0.018229599913280325,soil
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,Bradyrhizobium oligotrophicum,0.015538780972207969,soil
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,meta_PC8,0.015432386242386442,metagenomics_pca
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,meta_PC4,0.012097982076740904,metagenomics_pca
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,meta_PC33,0.011698813018082137,metagenomics_pca
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,Microlunatus phosphovorus,0.011544102145684468,soil
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,meta_PC25,0.011410371855332549,metagenomics_pca
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,meta_PC30,0.011397475479749383,metagenomics_pca
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,Phycicoccus dokdonensis,0.011314475329570684,soil
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,Streptacidiphilus sp. DSM 106435,0.2631715674921265,soil
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,moist__Replicate 1 Mass Water / Mass Dry Soil %,0.14874932829757895,soil
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,Mesorhizobium amorphae,0.043121353941578046,soil
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,meta_PC21,0.03643049732233414,metagenomics_pca
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,chem__Zn (Mehlich 1 mg/kg dry weight),0.029761042404994668,soil
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,Catenulispora acidiphila,0.025922839977098655,soil
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,Streptomyces virus phiC31,0.019610058615519187,soil
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,Streptomyces virus phiBT1,0.015243284549309476,soil
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,meta_PC41,0.014769940173835858,metagenomics_pca
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,denit__Rate (microgN/kilogram dry weight soil/day),0.013324065606208855,soil
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,Rhizobium phage RHEph10,0.012741796219816956,soil
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,soil_NH4,0.012026709789208691,soil
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,Pseudomonas alcaliphila,0.011240451603885463,soil
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,meta_PC10,0.010876790516603115,metagenomics_pca
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,meta_PC48,0.01084080653735064,metagenomics_pca
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,meta_PC32,0.009301007189469865,metagenomics_pca
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,chem__Mn (Mehlich 1 mg/kg dry weight),0.009164651643834532,soil
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,nitrif__Rate (mg NO3-N/kilogram dry weight soil/day),0.008691416404424102,soil
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,Pseudomonas phage phiPsa374,0.008639726091365707,soil
HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,Novosphingobium resinovorum,0.00860868475372165,soil
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,psize__Soil Sand Content %,0.27495849408295153,soil
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,Mesorhizobium amorphae,0.03952790229461864,soil
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,meta_PC46,0.03270019788853754,metagenomics_pca
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,psize__Soil Clay Content %,0.027613880843356444,soil
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,meta_PC25,0.021891634301117437,metagenomics_pca
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,meta_PC29,0.02075479606748901,metagenomics_pca
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,Sphingobium yanoikuyae,0.016408838502865824,soil
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,meta_PC19,0.016407049221487897,metagenomics_pca
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,Actinopolymorpha singaporensis,0.013941449050910534,soil
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,meta_PC48,0.013196770232242385,metagenomics_pca
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,Sphingobacteriaceae bacterium GW460-11-11-14-LB5,0.012206045961959797,soil
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,Streptomyces phage phiSASD1,0.011632516270253775,soil
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,Phycicoccus dokdonensis,0.011494627532076775,soil
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,Stenotrophomonas sp. LM091,0.01143964967812679,soil
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,chem__K (Mehlich 1 mg/kg dry weight),0.010674561154880817,soil
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,Sphingobium sp. YG1,0.00882764658906357,soil
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,meta_PC14,0.00877933642498537,metagenomics_pca
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,meta_PC39,0.008193154834672116,metagenomics_pca
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,denit__Rate (microgN/kilogram dry weight soil/day),0.007963136753678402,soil
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,Pseudomonas entomophila,0.007952131746395086,soil
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,Mesorhizobium amorphae,0.0744633903090885,soil
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,meta_PC7,0.04137996544505906,metagenomics_pca
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,psize__Soil Sand Content %,0.030463143198851923,soil
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,Amycolatopsis keratiniphila,0.028863033446388364,soil
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,chem__K (Mehlich 1 mg/kg dry weight),0.02775674482122745,soil
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,meta_PC46,0.021755371142305677,metagenomics_pca
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,meta_PC35,0.02081274764799781,metagenomics_pca
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,meta_PC27,0.018493084901895624,metagenomics_pca
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,meta_PC42,0.014821765428336308,metagenomics_pca
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,meta_PC39,0.014260317840496573,metagenomics_pca
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,soil_NO3,0.013282954928351269,soil
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,meta_PC28,0.012513015052564374,metagenomics_pca
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,meta_PC3,0.012440912524886176,metagenomics_pca
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,meta_PC37,0.012061699884835112,metagenomics_pca
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,Streptomyces phage phiHau3,0.012002175301534225,soil
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,Catenulispora acidiphila,0.011728668578238685,soil
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,Actinopolymorpha singaporensis,0.011180931353515059,soil
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,Paraburkholderia phymatum,0.011112482088312803,soil
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,meta_PC49,0.010990655437115268,metagenomics_pca
HILICZ_negative|IK:GFFGJBXGBJISGV-UHFFFAOYSA-N,meta_PC16,0.010272500657157653,metagenomics_pca
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,soil_total_N,0.10470887614588299,soil
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,Sphingomonas sp. LM7,0.052809394122634405,soil
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,moist__Replicate 1 Mass Water / Mass Dry Soil %,0.04356777141379654,soil
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,meta_PC25,0.035160819521022624,metagenomics_pca
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,meta_PC36,0.023700554603607343,metagenomics_pca
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,meta_PC21,0.020506415060993197,metagenomics_pca
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,Mycobacterium dioxanotrophicus,0.020185835021742256,soil
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,soil_NH4,0.018217163603391758,soil
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,Stenotrophomonas sp. SAU14A_NAIMI4_8,0.01545422166604194,soil
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,Phycicoccus dokdonensis,0.015324159346815804,soil
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,meta_PC3,0.014259457120027085,metagenomics_pca
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,psize__Soil Clay Content %,0.014062353634363686,soil
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,Sphingobium hydrophobicum,0.013027673454629267,soil
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,meta_PC5,0.012882514449857193,metagenomics_pca
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,Streptacidiphilus sp. DSM 106435,0.012295622843806702,soil
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,meta_PC11,0.012284223656085306,metagenomics_pca
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,[Mycobacterium] stephanolepidis,0.01188205971911689,soil
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,Phenylobacterium sp. HYN0004,0.011879577921124984,soil
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,Flavobacterium psychrophilum,0.011876797657052636,soil
HILICZ_negative|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,Pseudomonas alcaliphila,0.010748583892609036,soil
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,meta_PC47,0.05777805835095112,metagenomics_pca
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,psize__Soil Clay Content %,0.05106024635926841,soil
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,chem__LBC (mg/kg CaCO3/pH dry weight),0.0393778583064083,soil
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,chem__LBCeq (mg/kg CaCO3/pH dry weight),0.03220904861088676,soil
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,Mesorhizobium amorphae,0.026261283827198997,soil
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,Leadbetterella byssophila,0.025521481537587563,soil
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,meta_PC46,0.023613185429558214,metagenomics_pca
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,Flavobacterium branchiophilum,0.022862446014000712,soil
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,nitrif__Rate (mg NO3-N/kilogram dry weight soil/day),0.02241990102324692,soil
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,psize__Soil Sand Content %,0.019970708771920028,soil
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,moist__Replicate 1 Mass Water / Mass Dry Soil %,0.018321567662208937,soil
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,meta_PC28,0.018000362347735287,metagenomics_pca
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,Singulisphaera acidiphila,0.01727009518197978,soil
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,chem__Mn (Mehlich 1 mg/kg dry weight),0.016451770459605743,soil
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,Catenulispora acidiphila,0.015882172442370824,soil
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,Novosphingobium sp. P6W,0.013288713590598841,soil
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,meta_PC8,0.012944101274458594,metagenomics_pca
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,Geodermatophilus obscurus,0.011858766095107533,soil
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,meta_PC37,0.011649031285547066,metagenomics_pca
HILICZ_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,Sphingomonas panacis,0.011372229994457134,soil
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,meta_PC35,0.10552836640391038,metagenomics_pca
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,meta_PC18,0.07508053223867586,metagenomics_pca
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,soil_total_N,0.03938379673293551,soil
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,meta_PC19,0.025097195560663175,metagenomics_pca
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,meta_PC14,0.020286867341424052,metagenomics_pca
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,chem__P (Mehlich 1 mg/kg dry weight),0.019312973325582995,soil
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,meta_PC20,0.01847925715985869,metagenomics_pca
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,meta_PC48,0.01464867726114455,metagenomics_pca
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,meta_PC15,0.014387138277444556,metagenomics_pca
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,meta_PC9,0.012633208564230676,metagenomics_pca
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,meta_PC43,0.01235093229953382,metagenomics_pca
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,meta_PC31,0.012187243381427078,metagenomics_pca
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,meta_PC45,0.012113145885436152,metagenomics_pca
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,meta_PC26,0.011734456489555038,metagenomics_pca
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,meta_PC25,0.011529838082773995,metagenomics_pca
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,Mesorhizobium amorphae,0.011185004644978274,soil
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,meta_PC5,0.010878279389575167,metagenomics_pca
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,meta_PC10,0.010482271349342027,metagenomics_pca
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,meta_PC17,0.010460462605425321,metagenomics_pca
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,chem__Mg (Mehlich 1 mg/kg dry weight),0.01009641253658542,soil
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,meta_PC40,0.0591449526691421,metagenomics_pca
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,psize__Soil Silt Content %,0.045021431673978665,soil
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,meta_PC42,0.03804614695604155,metagenomics_pca
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,Stenotrophomonas sp. LM091,0.029940737541288218,soil
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,psize__Soil Sand Content %,0.024315722749695377,soil
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,Stenotrophomonas maltophilia,0.02026110258715851,soil
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,meta_PC23,0.018386335582560125,metagenomics_pca
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,Xenorhabdus nematophila,0.01686808959651074,soil
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,Lacunisphaera limnophila,0.016841563343853647,soil
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,meta_PC27,0.016294691095993297,metagenomics_pca
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,meta_PC16,0.014064314486477585,metagenomics_pca
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,meta_PC48,0.013679725145357518,metagenomics_pca
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,meta_PC49,0.01330569071638253,metagenomics_pca
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,Pseudomonas entomophila,0.013047712798959596,soil
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,soil_NO3,0.012686444846370546,soil
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,Chitinophaga pinensis,0.012079995804517069,soil
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,meta_PC15,0.011676347395450395,metagenomics_pca
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,meta_PC6,0.01128273055616153,metagenomics_pca
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,meta_PC2,0.010515662608084326,metagenomics_pca
C18_positive|IK:ZUUPZDSDPDQRJK-VXPJCVMDSA-N,moist__Replicate 1 Mass Water / Mass Dry Soil %,0.010022111913859311,soil
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,meta_PC8,0.05874333941939376,metagenomics_pca
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,meta_PC10,0.04401408030364703,metagenomics_pca
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,meta_PC31,0.03626629799496916,metagenomics_pca
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,chem__Mg (Mehlich 1 mg/kg dry weight),0.03546909895476057,soil
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,chem__K (Mehlich 1 mg/kg dry weight),0.033687694410903614,soil
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,meta_PC14,0.027310166635261424,metagenomics_pca
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,meta_PC4,0.026167810595058003,metagenomics_pca
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,meta_PC39,0.026014114972042385,metagenomics_pca
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,meta_PC33,0.0213769689152795,metagenomics_pca
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,meta_PC49,0.01958828475941533,metagenomics_pca
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,psize__Soil Silt Content %,0.018176583417497897,soil
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,meta_PC20,0.01681870956428875,metagenomics_pca
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,meta_PC35,0.015799664835601277,metagenomics_pca
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,psize__Soil Clay Content %,0.015151000782185819,soil
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,meta_PC18,0.013954951004970144,metagenomics_pca
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,meta_PC5,0.013919099454684888,metagenomics_pca
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,Stenotrophomonas rhizophila,0.012408072652745562,soil
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,meta_PC48,0.01229779929321825,metagenomics_pca
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,chem__LBCeq (mg/kg CaCO3/pH dry weight),0.011508477625427444,soil
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,meta_PC7,0.010958382425836554,metagenomics_pca
