metabolite,mg_feature,importance,spearman_corr,spearman_pvalue,abs_spearman_corr,direction,putative_role,confidence,r2_soil,r2_mg,r2_fusion,best_source,fusion_gain
C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,Corynebacterium callunae,0.015825540501623506,0.6597338707098738,1.9522244446030815e-14,0.6597338707098738,positive,putative_production,high,0.3800419982152939,0.3006321684637223,0.3993812969241059,fusion,0.0193392987088119
C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,Amycolatopsis keratiniphila,0.00827684041147348,0.6354418628448579,3.3012589099533743e-13,0.6354418628448579,positive,putative_production,medium,0.3800419982152939,0.3006321684637223,0.3993812969241059,fusion,0.0193392987088119
C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,Actinoalloteichus sp. AHMU CJ021,0.005498191707841824,0.6415365300268152,1.6627753125472694e-13,0.6415365300268152,positive,putative_production,medium,0.3800419982152939,0.3006321684637223,0.3993812969241059,fusion,0.0193392987088119
C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,Amycolatopsis methanolica,0.005321276416959223,0.6571818837071314,2.6597845497780235e-14,0.6571818837071314,positive,putative_production,medium,0.3800419982152939,0.3006321684637223,0.3993812969241059,fusion,0.0193392987088119
C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,Nocardiopsis dassonvillei,0.005281120301683111,0.6622438534990771,1.435987639212121e-14,0.6622438534990771,positive,putative_production,medium,0.3800419982152939,0.3006321684637223,0.3993812969241059,fusion,0.0193392987088119
C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,Corynebacterium sphenisci,0.005269241191660219,0.6354353319204862,3.3036590036042047e-13,0.6354353319204862,positive,putative_production,medium,0.3800419982152939,0.3006321684637223,0.3993812969241059,fusion,0.0193392987088119
C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N,Pseudomonas entomophila,0.008092014015183079,0.5252833488009356,8.764806870473201e-09,0.5252833488009356,positive,putative_production,medium,0.3749882865286508,0.120698439134947,0.4009690176676777,fusion,0.0259807311390268
C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N,Planococcus plakortidis,0.00546571661249837,-0.464763694596946,5.894509076175886e-07,0.464763694596946,negative,putative_consumption,medium,0.3749882865286508,0.120698439134947,0.4009690176676777,fusion,0.0259807311390268
C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N,Calothrix brevissima,0.005403628946746597,-0.4944161704807244,8.29920072047028e-08,0.4944161704807244,negative,putative_consumption,medium,0.3749882865286508,0.120698439134947,0.4009690176676777,fusion,0.0259807311390268
C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N,Pseudomonas sp. CMR5c,0.005073098910811212,0.5230149692101815,1.0419274336897273e-08,0.5230149692101815,positive,putative_production,medium,0.3749882865286508,0.120698439134947,0.4009690176676777,fusion,0.0259807311390268
C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N,Corynebacterium choanis,0.005045927364188627,-0.4884044236104098,1.2537347142861803e-07,0.4884044236104098,negative,putative_consumption,medium,0.3749882865286508,0.120698439134947,0.4009690176676777,fusion,0.0259807311390268
C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,Actinomyces sp. VUL4_3,0.009639058855643354,-0.6502624787533076,6.061885839849013e-14,0.6502624787533076,negative,putative_consumption,medium,0.2609971662175115,0.2792136844005882,0.2640203713838597,mg,-0.0151933130167285
C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,Mycobacterium liflandii,0.006833787107022387,-0.5874192076632117,4.490779580199831e-11,0.5874192076632117,negative,putative_consumption,medium,0.2609971662175115,0.2792136844005882,0.2640203713838597,mg,-0.0151933130167285
C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,Corynebacterium callunae,0.005903598232833509,-0.5820753578210864,7.387531785561833e-11,0.5820753578210864,negative,putative_consumption,medium,0.2609971662175115,0.2792136844005882,0.2640203713838597,mg,-0.0151933130167285
C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,Actinobacteria bacterium IMCC26077,0.005203948383017127,-0.586513575399283,4.889167152084701e-11,0.586513575399283,negative,putative_consumption,medium,0.2609971662175115,0.2792136844005882,0.2640203713838597,mg,-0.0151933130167285
C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,Sediminispirochaeta smaragdinae,0.005009679006068069,-0.6134297305607773,3.479257414367603e-12,0.6134297305607773,negative,putative_consumption,medium,0.2609971662175115,0.2792136844005882,0.2640203713838597,mg,-0.0151933130167285
C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,Corynebacterium callunae,0.00849793274568156,0.5454367005984314,1.7811112887139203e-09,0.5454367005984314,positive,putative_production,medium,0.1814461317883871,0.1799503673124513,0.234930461146315,fusion,0.0534843293579279
C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,Dichelobacter nodosus,0.006366311209421325,0.5597182011083398,5.393402444278919e-10,0.5597182011083398,positive,putative_production,medium,0.1814461317883871,0.1799503673124513,0.234930461146315,fusion,0.0534843293579279
C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,Desulfotalea psychrophila,0.005864087817189407,0.5389605392456797,3.0064530806167688e-09,0.5389605392456797,positive,putative_production,medium,0.1814461317883871,0.1799503673124513,0.234930461146315,fusion,0.0534843293579279
C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,Komagataeibacter nataicola,0.005210235088309659,0.509177693982409,2.9121308181105543e-08,0.509177693982409,positive,putative_production,medium,0.1814461317883871,0.1799503673124513,0.234930461146315,fusion,0.0534843293579279
C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,Methylophaga nitratireducenticrescens,0.008796217998390013,-0.608760297915158,5.602334442917306e-12,0.608760297915158,negative,putative_consumption,medium,0.2736943936493722,0.2638783573298967,0.2766531357020237,fusion,0.0029587420526515
C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,Thermanaerovibrio velox,0.007758127425343348,-0.5803973806100178,8.621334600026099e-11,0.5803973806100178,negative,putative_consumption,medium,0.2736943936493722,0.2638783573298967,0.2766531357020237,fusion,0.0029587420526515
C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,Candidatus Rhodoluna planktonica,0.0072688618902835775,-0.5858100790765679,5.221924413508447e-11,0.5858100790765679,negative,putative_consumption,medium,0.2736943936493722,0.2638783573298967,0.2766531357020237,fusion,0.0029587420526515
C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,Sediminispirochaeta smaragdinae,0.006104472259633604,-0.6032506779806673,9.731299519717978e-12,0.6032506779806673,negative,putative_consumption,medium,0.2736943936493722,0.2638783573298967,0.2766531357020237,fusion,0.0029587420526515
C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,Actinomyces sp. VUL4_3,0.00581866563177813,-0.599458378895351,1.4144216352211164e-11,0.599458378895351,negative,putative_consumption,medium,0.2736943936493722,0.2638783573298967,0.2766531357020237,fusion,0.0029587420526515
C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,Prevotella intermedia,0.005149006317073376,-0.5608693223898612,4.886158949605827e-10,0.5608693223898612,negative,putative_consumption,medium,0.2736943936493722,0.2638783573298967,0.2766531357020237,fusion,0.0029587420526515
C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,Polynucleobacter asymbioticus,0.005144965976466792,-0.5969761389208411,1.801916622140709e-11,0.5969761389208411,negative,putative_consumption,medium,0.2736943936493722,0.2638783573298967,0.2766531357020237,fusion,0.0029587420526515
C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,Neisseria subflava,0.005025360053139636,-0.6050766907818573,8.113432756557868e-12,0.6050766907818573,negative,putative_consumption,medium,0.2736943936493722,0.2638783573298967,0.2766531357020237,fusion,0.0029587420526515
C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,Corynebacterium callunae,0.011737248842034156,0.5538979953668817,8.836065611140389e-10,0.5538979953668817,positive,putative_production,high,0.2953895342644071,0.2509866207753385,0.3053414538820127,fusion,0.0099519196176055
C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,Rhizobium sp. CCGE532,0.010673315709340997,0.5685537128315286,2.502471350237557e-10,0.5685537128315286,positive,putative_production,high,0.2953895342644071,0.2509866207753385,0.3053414538820127,fusion,0.0099519196176055
C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,Nocardiopsis gilva,0.005549687926084214,0.5600322241926512,5.250218323492721e-10,0.5600322241926512,positive,putative_production,medium,0.2953895342644071,0.2509866207753385,0.3053414538820127,fusion,0.0099519196176055
C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N,Corynebacterium callunae,0.007859385203493604,0.45468101475311884,1.101933758664673e-06,0.45468101475311884,positive,putative_production,medium,0.1916566389185495,0.106672978007097,0.2016672258784415,fusion,0.0100105869598919
C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N,Rhizobium sp. CCGE532,0.005812573376500081,0.4681183698553696,4.7654230612677405e-07,0.4681183698553696,positive,putative_production,medium,0.1916566389185495,0.106672978007097,0.2016672258784415,fusion,0.0100105869598919
C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,Methylophaga nitratireducenticrescens,0.008899985801216074,-0.5953699313554764,2.1052359210383488e-11,0.5953699313554764,negative,putative_consumption,medium,0.2761337868751776,0.2364133152365436,0.2969685838782466,fusion,0.020834797003069
C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,Alteromonas mediterranea,0.00687952696183089,-0.5618588636909448,4.487062836702127e-10,0.5618588636909448,negative,putative_consumption,medium,0.2761337868751776,0.2364133152365436,0.2969685838782466,fusion,0.020834797003069
C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,Actinomyces sp. VUL4_3,0.006855671059989765,-0.576008985531059,1.2858996218528187e-10,0.576008985531059,negative,putative_consumption,medium,0.2761337868751776,0.2364133152365436,0.2969685838782466,fusion,0.020834797003069
C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,Neisseria subflava,0.006287733085169302,-0.6157211358024905,2.7460907556886904e-12,0.6157211358024905,negative,putative_consumption,medium,0.2761337868751776,0.2364133152365436,0.2969685838782466,fusion,0.020834797003069
C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,Owenweeksia hongkongensis,0.006000438168756879,-0.570480872927394,2.1101505553839995e-10,0.570480872927394,negative,putative_consumption,medium,0.2761337868751776,0.2364133152365436,0.2969685838782466,fusion,0.020834797003069
C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,Halothiobacillus neapolitanus,0.0059744443345783145,-0.5131043358427777,2.1855291816486557e-08,0.5131043358427777,negative,putative_consumption,medium,0.2761337868751776,0.2364133152365436,0.2969685838782466,fusion,0.020834797003069
C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,Prevotella intermedia,0.0055045674321751595,-0.5534180255638897,9.199323216561538e-10,0.5534180255638897,negative,putative_consumption,medium,0.2761337868751776,0.2364133152365436,0.2969685838782466,fusion,0.020834797003069
C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,Sediminispirochaeta smaragdinae,0.005452146278902251,-0.5744395026432554,1.481441714857201e-10,0.5744395026432554,negative,putative_consumption,medium,0.2761337868751776,0.2364133152365436,0.2969685838782466,fusion,0.020834797003069
C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,Leadbetterella byssophila,0.005148397308705236,-0.5613138005117834,4.702845255565722e-10,0.5613138005117834,negative,putative_consumption,medium,0.2761337868751776,0.2364133152365436,0.2969685838782466,fusion,0.020834797003069
C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,Rhizobium sp. CCGE532,0.009332303262923551,0.5150835057384416,1.888544587523847e-08,0.5150835057384416,positive,putative_production,medium,0.3604146875523966,0.2653601932517079,0.3795224843753771,fusion,0.0191077968229804
C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,Xanthomonas axonopodis,0.00854720899538212,-0.4865978928996119,1.417028133691096e-07,0.4865978928996119,negative,putative_consumption,medium,0.3604146875523966,0.2653601932517079,0.3795224843753771,fusion,0.0191077968229804
C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,Thermobifida fusca,0.007488173922988868,0.5381843416505576,3.1987723212337656e-09,0.5381843416505576,positive,putative_production,medium,0.3604146875523966,0.2653601932517079,0.3795224843753771,fusion,0.0191077968229804
C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,Thermomonospora curvata,0.0071999469683611764,0.547048438014149,1.5608204582104973e-09,0.547048438014149,positive,putative_production,medium,0.3604146875523966,0.2653601932517079,0.3795224843753771,fusion,0.0191077968229804
C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,Catenulispora acidiphila,0.007113183702892512,0.5372706530661913,3.4402894051821605e-09,0.5372706530661913,positive,putative_production,medium,0.3604146875523966,0.2653601932517079,0.3795224843753771,fusion,0.0191077968229804
C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,Borreliella bavariensis,0.006944895209345158,-0.2024890606267672,0.03830562258747535,0.2024890606267672,negative,putative_consumption,medium,0.3604146875523966,0.2653601932517079,0.3795224843753771,fusion,0.0191077968229804
C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,Kutzneria albida,0.00580921295123995,0.5345060084003587,4.282271941908535e-09,0.5345060084003587,positive,putative_production,medium,0.3604146875523966,0.2653601932517079,0.3795224843753771,fusion,0.0191077968229804
C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,Nocardiopsis dassonvillei,0.005706951445095962,0.5431222535521438,2.150304782541396e-09,0.5431222535521438,positive,putative_production,medium,0.3604146875523966,0.2653601932517079,0.3795224843753771,fusion,0.0191077968229804
C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,Nocardiopsis gilva,0.0056313869353822816,0.5332186861139125,4.738659346600283e-09,0.5332186861139125,positive,putative_production,medium,0.3604146875523966,0.2653601932517079,0.3795224843753771,fusion,0.0191077968229804
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Actinomyces sp. VUL4_3,0.011161102119065172,-0.6559027627046012,3.102302780614836e-14,0.6559027627046012,negative,putative_consumption,high,0.346873320594126,0.3545918262784507,0.3660031575100639,fusion,0.0114113312316131
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Corynebacterium callunae,0.01049450258713612,-0.6020699106135649,1.0938737176273458e-11,0.6020699106135649,negative,putative_consumption,high,0.346873320594126,0.3545918262784507,0.3660031575100639,fusion,0.0114113312316131
C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,Actinomyces sp. VUL4_3,0.009550431776261494,-0.601729054572985,1.1313371983145574e-11,0.601729054572985,negative,putative_consumption,medium,0.2316387990971227,0.2702049066999128,0.2556883026118656,mg,-0.0145166040880471
C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,Corynebacterium callunae,0.005724359271936424,-0.5334038210104338,4.670266979532527e-09,0.5334038210104338,negative,putative_consumption,medium,0.2316387990971227,0.2702049066999128,0.2556883026118656,mg,-0.0145166040880471
C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,Gallaecimonas sp. HK-28,0.008204504192003498,0.4196703133034109,8.33449191587795e-06,0.4196703133034109,positive,putative_production,medium,0.1653628323666123,-0.0285903983996567,0.2246797760039375,fusion,0.0593169436373252
C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,Desulfosporosinus acidiphilus,0.00761858959791867,0.3811153133565601,6.0463611713541935e-05,0.3811153133565601,positive,putative_production,medium,0.1653628323666123,-0.0285903983996567,0.2246797760039375,fusion,0.0593169436373252
C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,Shewanella sp. ANA-3,0.0070072380516973875,0.2592612601198283,0.00757013776332888,0.2592612601198283,positive,putative_production,medium,0.1653628323666123,-0.0285903983996567,0.2246797760039375,fusion,0.0593169436373252
C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,Rickettsia rickettsii,0.00569785199708502,0.4105461984084442,1.3622379234222302e-05,0.4105461984084442,positive,putative_production,medium,0.1653628323666123,-0.0285903983996567,0.2246797760039375,fusion,0.0593169436373252
C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,Hippea maritima,0.005164600868773261,0.3364370959174844,0.0004496934455986069,0.3364370959174844,positive,putative_production,medium,0.1653628323666123,-0.0285903983996567,0.2246797760039375,fusion,0.0593169436373252
C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,Polynucleobacter asymbioticus,0.008325140082402456,-0.5876271266598326,4.403834226145015e-11,0.5876271266598326,negative,putative_consumption,medium,0.2051381770804083,0.2063001682401674,0.2118162016261878,fusion,0.0055160333860203
C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,Thermanaerovibrio velox,0.0070955350677857,-0.5390154986022485,2.9932646595091545e-09,0.5390154986022485,negative,putative_consumption,medium,0.2051381770804083,0.2063001682401674,0.2118162016261878,fusion,0.0055160333860203
C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,Actinomyces sp. VUL4_3,0.00611804420191311,-0.5731899006120776,1.657298019910319e-10,0.5731899006120776,negative,putative_consumption,medium,0.2051381770804083,0.2063001682401674,0.2118162016261878,fusion,0.0055160333860203
C18_negative|NAME:,Actinomyces sp. VUL4_3,0.009936705270077548,-0.561295297416135,4.710342681739424e-10,0.561295297416135,negative,putative_consumption,medium,0.2376353366145123,0.2046400376530238,0.2650097342725073,fusion,0.027374397657995
